48
10
-3.86256800115489 -0.737303329914943 1.64432918098915 -0.0494382149126415 0.709605133648829 -0.0928560894939206 0.357462866552671 -0.733326972026348 0.103564625279305 0.0924267970994846 
-4.33157641055095 -0.741365077923956 3.62826994028364 2.13740832733942 0.76414241929884 -0.19414817817012 0.788754333590342 -0.972898340192173 0.9406771059784 -0.0226395637960941 
0.257150845880264 -0.0409584419850473 -3.48271035599758 -4.23501393612712 0.860781951700534 -0.303655112070105 -0.757110947760387 0.972781246766638 -0.848823181948294 0.789200977423816 
2.25903483480183 0.706108218792986 -3.17135991287439 2.8252463096383 0.559647300322709 0.447473296716941 -0.689426069849873 0.8865575950186 0.795504881023869 -0.358378525112939 
2.40500079023722 0.859455935210773 -2.04681774677387 0.653830627009787 -0.927382094004626 -0.0995856228041797 -0.444960379949199 -0.543801745221271 -0.78816404570516 -0.795930510734075 
-0.636604086117689 -0.516582991987909 0.0600159490435156 0.918063099718333 0.426724382124245 -0.222691210780895 0.0130469434707337 0.718094331517778 0.867077081801536 0.329835492502164 
3.09794447677408 0.831536736499179 -3.60297564345135 -2.17732114034288 -0.819346583239179 0.972080801288406 -0.783255574267802 0.0239529789319477 -0.891964489234554 0.0716664240925853 
-2.35917459069061 -0.432245275846781 3.84348593086045 1.10913889479491 0.34955423787021 -0.915662283858872 0.835540420227471 -0.54727157701545 0.922829855745965 0.307028926922023 
1.0839968284506 -0.265365908533228 4.52723063971997 2.27355783817096 -0.879979536563868 -0.0969026450324063 0.984180573166762 0.288979416804757 0.939367046675311 -0.0689834463208119 
-0.451657959731064 -0.734973562127191 4.30160710827223 -2.37521236201375 -0.894268658246834 0.69727171371959 0.935131979439259 -0.00824680524005716 -0.243822896117044 0.612933997578461 
-2.52224172237514 -0.460975228224608 -1.02306541358977 0.641690777192022 0.27709808245505 0.80439068030862 -0.222405525807439 -0.671288363763421 0.157077619018919 -0.0987066746589738 
-1.36750212301416 0.0397322194318226 1.77734357489993 -0.407760093748343 0.025977753591236 -0.225294218440986 0.386379036433743 -0.889073357924765 -0.07975358816193 0.0774340678394243 
0.0355332312966376 0.119173447315292 1.52132147544096 -1.36324767137088 0.351655497782696 -0.4198513244601 0.330722059818124 0.158594999604524 -0.925442584672354 -0.22424200476872 
-0.00816678552792949 -0.170116636632055 3.21893842177619 -0.632117047985044 0.759713684599764 0.790151143936123 0.69976922396512 0.904187898228416 -0.266264068991472 0.0154453623771089 
1.17511846524342 0.793261256153181 2.98733297816797 3.84125538633684 -0.137856869463106 -0.325912191162112 0.649420211215343 -0.526488775723278 0.510487632754199 -0.906060866702012 
0.362454873748063 0.314916224672198 -2.21512806975639 -1.27176000864567 0.765570565771656 -0.514967138695748 -0.481549578882174 0.443716468176454 -0.994143118828108 -0.305118282631871 
3.11978839413597 0.539528569948038 2.10970457815232 1.1983868279275 -0.494708990378671 0.746267313794858 0.458631430992907 0.741425060453336 0.643147879084435 0.0721795049569698 
0.985578301221368 0.267913836176614 -1.39504187301959 0.19097925275773 0.490513068380345 0.952997611504417 -0.303269971096317 0.660059233592274 0.724942502608689 0.467964750200165 
-2.1560147298844 -0.78365723458418 -2.5439625047378 -0.112164372231005 0.359598410633152 -0.323185804532219 -0.553035328726568 0.0936466778410146 -0.145692598988177 -0.0694531183270764 
